Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 1	 344	1.1065	1	34.8880	1	5.2062	4	...1.0904	1	1.0901	35.0548	27.9517	1	7.82	66.57	30.0659	1	0.3518	0	86.4698	0	0.0184	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 2	 101	-1.3812	1	34.1955	1	5.5594	4	...-1.3794	1	-1.3834	34.3592	27.5189	1	8.40	66.21	27.3210	1	0.3910	0	86.2461	0	0.0243	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 3	  50	-1.8369	1	33.5136	1	6.7011	4	...-1.8329	1	-1.8377	33.6748	26.9790	1	8.54	78.45	26.4319	1	0.4154	0	86.1081	0	0.0280	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 4	  20	-1.8376	1	33.5123	1	6.7306	4	...-1.8331	1	-1.8379	33.6729	26.9775	1	8.54	78.79	26.4169	1	0.4079	0	86.1342	0	0.0406	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 5	  20	-1.8379	1	33.5123	1	6.7468	4	...-1.8334	1	-1.8382	33.6729	26.9775	1	8.54	78.98	26.4166	1	0.4066	0	86.1315	0	0.0379	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 6	  20	-1.8379	1	33.5122	1	6.7302	4	...-1.8334	1	-1.8382	33.6728	26.9775	1	8.54	78.79	26.4166	1	0.4216	0	86.1358	0	0.0395	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 7	  20	-1.8378	1	33.5122	1	6.7377	4	...-1.8333	1	-1.8381	33.6728	26.9775	1	8.54	78.88	26.4167	1	0.4191	0	86.1353	0	0.0382	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 8	  10	-1.8379	1	33.5122	1	6.7466	4	...-1.8332	1	-1.8380	33.6730	26.9776	1	8.54	78.98	26.4119	1	0.4241	0	86.1273	0	0.0506	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	 9	   2	-1.8385	1	33.5135	1	6.7651	4	...-1.8337	1	-1.8385	33.6741	26.9785	1	8.54	79.19	26.4087	1	0.4216	0	86.1433	0	0.2268	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	10	   2	-1.8384	1	33.5136	1	6.7669	4	...-1.8336	1	-1.8384	33.6742	26.9785	1	8.54	79.22	26.4089	1	0.4228	0	86.1305	0	0.2336	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	11	   2	-1.8386	1	33.5136	1	6.7632	4	...-1.8338	1	-1.8386	33.6742	26.9785	1	8.54	79.17	26.4087	1	0.4228	0	86.1278	0	0.2183	0	NaN	0	NaN	0	NaN	0
PS122/3_32-75	2020-03-22T08:09:00	86.2267	15.6761	12	   2	-1.8385	1	33.5135	1	6.7599	4	...-1.8337	1	-1.8385	33.6741	26.9785	1	8.54	79.13	26.4087	1	0.4216	0	86.1374	0	0.2173	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 1	 355	1.1345	1	34.8885	1	NaN	4	...1.1177	1	1.1175	35.0554	27.9502	1	7.81	-21.93	30.0954	1	0.3456	0	85.6233	0	0.0244	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 7	 324	1.1023	1	34.8732	1	NaN	4	...1.0873	1	1.0870	35.0400	27.9400	1	7.82	-21.83	30.0414	1	0.3586	0	85.5908	0	0.0240	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 8	 279	1.0968	1	34.8653	1	NaN	4	...1.0841	1	1.0837	35.0320	27.9338	1	7.82	189.34	30.0100	1	0.3599	0	85.5742	0	0.0254	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 9	 203	1.1408	1	34.8351	1	NaN	4	...1.1319	1	1.1314	35.0015	27.9062	1	7.82	181.06	29.9899	1	0.3605	0	85.5492	0	0.0260	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	10	 152	-0.0873	1	34.5539	1	NaN	4	...-0.0899	1	-0.0926	34.7190	27.7537	1	8.09	187.03	28.6965	1	0.3593	0	85.4464	0	0.0215	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 2	 101	-1.2834	1	34.3095	1	NaN	4	...-1.2819	1	-1.2857	34.4738	27.6081	1	8.37	168.44	27.4851	1	0.3792	0	85.3745	0	0.0275	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 3	  50	-1.8508	1	33.7696	1	NaN	4	...-1.8471	1	-1.8516	33.9319	27.1873	1	8.53	156.04	26.6041	1	0.3891	0	85.2514	0	0.0353	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 4	  21	-1.8531	1	33.7245	1	NaN	4	...-1.8489	1	-1.8534	33.8861	27.1503	1	8.53	162.20	26.5563	1	0.3904	0	85.2950	0	0.0609	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 5	  10	-1.8532	1	33.7190	1	NaN	4	...-1.8488	1	-1.8533	33.8807	27.1459	1	8.53	179.41	26.5476	1	0.3991	0	85.3014	0	0.0758	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	11	   5	-1.8532	1	33.7190	1	NaN	4	...-1.8487	1	-1.8532	33.8806	27.1458	1	8.53	159.11	26.5454	1	0.3941	0	85.3025	0	0.1001	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	12	   5	-1.8533	1	33.7190	1	NaN	4	...-1.8488	1	-1.8533	33.8806	27.1458	1	8.53	156.55	26.5453	1	0.3904	0	85.3078	0	0.1040	0	NaN	0	NaN	0	NaN	0
PS122/3_33-80	2020-03-28T09:48:00	85.6079	13.2892	 6	   2	-1.8533	1	33.7192	1	NaN	4	...-1.8488	1	-1.8533	33.8807	27.1459	1	8.53	83.78	26.5439	1	0.4129	0	85.3046	0	0.2169	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 1	 252	1.0044	1	34.8279	1	NaN	4	...0.9935	1	0.9928	34.9943	27.9099	1	7.84	82.62	29.8888	1	0.2689	0	86.5455	0	0.0214	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 2	 202	1.0175	1	34.8045	1	NaN	4	...1.0091	1	1.0083	34.9708	27.8900	1	7.84	82.70	29.8592	1	0.2521	0	86.4315	0	0.0236	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 2	  76	-1.7494	1	34.0488	1	NaN	4	...-1.7466	1	-1.7508	34.2122	27.4113	1	8.49	92.97	26.8991	1	0.2683	0	85.8827	0	0.0340	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 4	  66	-1.8552	1	33.9716	1	NaN	4	...-1.8521	1	-1.8563	34.1347	27.3514	1	8.52	96.77	26.7522	1	0.3860	0	85.9834	0	0.0324	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 5	  61	-1.8575	1	33.9666	1	NaN	4	...-1.8543	1	-1.8585	34.1297	27.3474	1	8.52	97.01	26.7443	1	0.3954	0	85.9760	0	0.0346	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 6	  51	-1.8629	1	33.9542	1	NaN	4	...-1.8595	1	-1.8637	34.1173	27.3375	1	8.52	97.22	26.7263	1	0.3966	0	85.9600	0	0.0391	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 7	  21	-1.8630	1	33.9293	1	NaN	4	...-1.8590	1	-1.8633	34.0918	27.3168	1	8.52	97.00	26.6947	1	0.4160	0	85.9366	0	0.0710	0	NaN	0	NaN	0	NaN	0
PS122/3_34-17	2020-03-31T09:43:00	85.3088	13.9122	 8	   5	-1.8633	1	33.9286	1	NaN	4	...-1.8591	1	-1.8633	34.0911	27.3163	1	8.52	96.20	26.6868	1	0.3985	0	85.9158	0	0.1207	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 1	  20	-1.8765	1	34.2107	1	8.1065	1	...-1.8729	1	-1.8768	34.3742	27.5456	1	8.51	95.26	26.8845	1	0.2683	0	85.0404	0	0.0839	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 2	  20	-1.8766	1	34.2108	1	8.1036	1	...-1.8730	1	-1.8769	34.3743	27.5457	1	8.51	95.22	26.8845	1	0.2677	0	85.0468	0	0.0839	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 3	  20	-1.8766	1	34.2107	1	8.0980	1	...-1.8730	1	-1.8769	34.3742	27.5456	1	8.51	95.16	26.8844	1	0.2683	0	85.0692	0	0.0846	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 4	  20	-1.8766	1	34.2107	1	8.1032	1	...-1.8730	1	-1.8769	34.3742	27.5456	1	8.51	95.22	26.8844	1	0.2602	0	85.0830	0	0.0843	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 5	  20	-1.8764	1	34.2106	1	8.0972	1	...-1.8728	1	-1.8767	34.3741	27.5455	1	8.51	95.15	26.8845	1	0.2502	0	85.1049	0	0.0847	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 6	  20	-1.8765	1	34.2106	1	8.1005	1	...-1.8729	1	-1.8768	34.3741	27.5455	1	8.51	95.19	26.8844	1	0.2515	0	85.1118	0	0.0837	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 7	  20	-1.8765	1	34.2106	1	8.1042	1	...-1.8729	1	-1.8768	34.3741	27.5455	1	8.51	95.23	26.8844	1	0.2683	0	85.1347	0	0.0848	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 8	  20	-1.8765	1	34.2106	1	8.0988	1	...-1.8729	1	-1.8768	34.3741	27.5455	1	8.51	95.17	26.8844	1	0.2558	0	85.1214	0	0.0838	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	 9	  20	-1.8765	1	34.2106	1	8.1009	1	...-1.8729	1	-1.8768	34.3741	27.5455	1	8.51	95.19	26.8844	1	0.2633	0	85.1502	0	0.0853	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	10	  20	-1.8766	1	34.2107	1	8.1056	1	...-1.8730	1	-1.8769	34.3742	27.5456	1	8.51	95.25	26.8844	1	0.2683	0	85.1581	0	0.0846	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	11	  20	-1.8765	1	34.2106	1	8.0988	1	...-1.8729	1	-1.8768	34.3741	27.5455	1	8.51	95.17	26.8844	1	0.2689	0	85.1709	0	0.0844	0	NaN	0	NaN	0	NaN	0
PS122/3_35-60	2020-04-09T07:39:00	84.4377	14.8400	12	  20	-1.8766	1	34.2106	1	8.1052	1	...-1.8730	1	-1.8769	34.3741	27.5455	1	8.51	95.24	26.8844	1	0.2683	0	85.1885	0	0.0856	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 1	 152	0.2224	1	34.6162	1	6.6883	1	...0.2190	1	0.2167	34.7815	27.7872	1	8.02	83.41	29.0075	1	0.3642	0	85.0197	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 2	 101	-1.6420	1	34.3526	1	7.6714	1	...-1.6403	1	-1.6440	34.5168	27.6544	1	8.45	90.82	27.2178	1	0.3630	0	84.7612	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 3	  76	-1.8644	1	34.2441	1	8.0219	1	...-1.8618	1	-1.8657	34.4082	27.5728	1	8.51	94.32	26.9438	1	0.3941	0	84.6909	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 4	  51	-1.8762	1	34.2353	1	8.0638	1	...-1.8732	1	-1.8770	34.3994	27.5660	1	8.51	94.77	26.9163	1	0.3941	0	84.6653	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 5	  41	-1.8759	1	34.2352	1	8.0750	1	...-1.8727	1	-1.8766	34.3992	27.5658	1	8.51	94.90	26.9119	1	0.3960	0	84.6536	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 6	  20	-1.8765	1	34.2351	1	8.0781	1	...-1.8729	1	-1.8768	34.3987	27.5654	1	8.51	94.94	26.9018	1	0.3979	0	84.6270	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 7	   5	-1.8776	1	34.2353	1	8.0871	1	...-1.8738	1	-1.8776	34.3991	27.5657	1	8.51	95.04	26.8941	1	0.3941	0	84.5929	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 8	   5	-1.8775	1	34.2351	1	8.0875	1	...-1.8737	1	-1.8775	34.3989	27.5656	1	8.51	95.05	26.8940	1	0.3954	0	84.6089	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	 9	   5	-1.8776	1	34.2353	1	8.0882	1	...-1.8738	1	-1.8776	34.3991	27.5657	1	8.51	95.06	26.8941	1	0.3960	0	84.5998	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	10	   5	-1.8775	1	34.2351	1	8.0892	1	...-1.8737	1	-1.8775	34.3989	27.5656	1	8.51	95.07	26.8940	1	0.3935	0	84.6014	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	11	   5	-1.8775	1	34.2352	1	8.0892	1	...-1.8737	1	-1.8775	34.3990	27.5657	1	8.51	95.07	26.8941	1	0.3929	0	84.5972	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/3_36-17	2020-04-14T11:39:00	84.3380	14.5883	12	   5	-1.8774	1	34.2353	1	8.0931	1	...-1.8736	1	-1.8774	34.3991	27.5657	1	8.51	95.11	26.8942	1	0.3929	0	84.5972	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 7	1185	-0.3653	1	34.9112	1	6.5822	1	...-0.4142	1	-0.4160	35.0791	28.0593	1	8.13	80.97	29.1877	1	-0.0879	0	84.3190	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 8	1013	-0.1961	1	34.9075	1	6.6286	1	...-0.2377	1	-0.2393	35.0751	28.0474	1	8.09	81.91	29.2551	1	-0.0974	0	84.2386	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 9	 506	1.0106	1	34.9133	1	6.5778	1	...0.9864	1	0.9861	35.0803	27.9791	1	7.84	83.91	30.0756	1	-0.0896	0	84.0457	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 1	 374	1.5316	1	34.9266	1	6.5078	1	...1.5120	1	1.5123	35.0936	27.9526	1	7.73	84.16	30.4800	1	-0.0974	0	84.0276	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	10	 202	1.3437	1	34.8504	1	6.4748	1	...1.3342	1	1.3339	35.0169	27.9042	1	7.77	83.28	30.1780	1	-0.1032	0	83.9610	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	11	 152	-0.1078	1	34.5642	1	6.7292	1	...-0.1104	1	-0.1131	34.7293	27.7630	1	8.09	83.16	28.6866	1	-0.0909	0	83.8688	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 2	 101	-1.7025	1	34.3455	1	7.6969	1	...-1.7007	1	-1.7044	34.5098	27.6504	1	8.46	90.96	27.1624	1	-0.0928	0	83.7927	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	12	  76	-1.8711	1	34.2466	1	8.0245	1	...-1.8685	1	-1.8724	34.4108	27.5750	1	8.51	94.33	26.9401	1	-0.0808	0	83.7634	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 3	  50	-1.8772	1	34.2458	1	8.0236	1	...-1.8742	1	-1.8780	34.4100	27.5746	1	8.51	94.30	26.9224	1	-0.0754	0	83.7788	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 4	  20	-1.8781	1	34.2456	1	8.0355	1	...-1.8745	1	-1.8784	34.4093	27.5740	1	8.51	94.44	26.9080	1	-0.0825	0	83.7911	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 5	  10	-1.8782	1	34.2459	1	8.0312	1	...-1.8745	1	-1.8783	34.4099	27.5745	1	8.51	94.39	26.9034	1	-0.0776	0	83.7612	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_36-59	2020-04-16T08:25:00	84.3144	13.1256	 6	   2	-1.8783	1	34.2467	1	8.0304	1	...-1.8744	1	-1.8783	34.4105	27.5750	1	8.51	94.38	26.9002	1	-0.0699	0	83.7804	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 1	 253	0.9058	1	34.8218	1	5.1935	4	...0.8952	1	0.8944	34.9882	27.9115	1	7.87	66.03	29.7989	1	0.3823	0	87.8157	0	0.0223	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 2	 253	0.9057	1	34.8216	1	5.1868	4	...0.8951	1	0.8943	34.9880	27.9113	1	7.87	65.95	29.7987	1	0.3860	0	87.8189	0	0.0248	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 3	 172	-0.2209	1	34.5279	1	5.3634	4	...-0.2238	1	-0.2267	34.6929	27.7396	1	8.12	66.06	28.5728	1	0.3960	0	87.6276	0	0.0266	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 4	 121	-1.3273	1	34.2012	1	5.5591	4	...-1.3260	1	-1.3301	34.3646	27.5215	1	8.38	66.31	27.3792	1	0.4204	0	87.4902	0	0.0298	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 5	  91	-1.7269	1	33.9104	1	6.2289	4	...-1.7241	1	-1.7285	34.0728	27.2980	1	8.49	73.34	26.8252	1	0.4185	0	87.4113	0	0.0324	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 6	  76	-1.7534	1	33.7733	1	6.3530	4	...-1.7501	1	-1.7547	33.9355	27.1877	1	8.51	74.68	26.6981	1	0.4316	0	87.3756	0	0.0294	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 7	  66	-1.7285	1	33.6039	1	6.3176	4	...-1.7248	1	-1.7296	33.7654	27.0496	1	8.51	74.23	26.5920	1	0.4515	0	87.3505	0	0.0332	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 8	  61	-1.6846	1	33.4843	1	6.1317	4	...-1.6806	1	-1.6856	33.6453	26.9513	1	8.51	72.07	26.5394	1	0.4515	0	87.3404	0	0.0326	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	 9	  56	-1.8174	1	33.1355	1	6.9345	4	...-1.8129	1	-1.8182	33.2949	26.6714	1	8.56	81.01	26.1789	1	0.4502	0	87.2701	0	0.0300	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	10	  51	-1.8189	1	33.1288	1	6.9503	4	...-1.8144	1	-1.8197	33.2882	26.6660	1	8.56	81.19	26.1708	1	0.4509	0	87.2584	0	0.0312	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	11	  41	-1.8192	1	33.1290	1	6.9463	4	...-1.8145	1	-1.8198	33.2884	26.6662	1	8.56	81.14	26.1660	1	0.4515	0	87.2413	0	0.0315	0	NaN	0	NaN	0	NaN	0
PS122/3_31-18	2020-03-10T07:40:00	87.7639	24.4363	12	  20	-1.8196	1	33.1277	1	6.9708	4	...-1.8146	1	-1.8199	33.2866	26.6648	1	8.56	81.43	26.1556	1	0.4540	0	87.2179	0	0.0317	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 1	   5	-1.8192	1	33.1261	1	6.9916	4	...-1.8139	1	-1.8192	33.2850	26.6634	1	8.56	81.67	26.1478	1	0.4502	0	86.3052	0	0.0378	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 2	   5	-1.8192	1	33.1259	1	6.9351	4	...-1.8139	1	-1.8192	33.2848	26.6632	1	8.56	81.01	26.1477	1	0.4521	0	86.3250	0	0.0393	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 3	   5	-1.8192	1	33.1258	1	6.9021	4	...-1.8139	1	-1.8192	33.2847	26.6632	1	8.56	80.63	26.1476	1	0.4521	0	86.3345	0	0.0344	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 4	   5	-1.8193	1	33.1260	1	6.9967	4	...-1.8140	1	-1.8193	33.2849	26.6633	1	8.56	81.73	26.1477	1	0.4527	0	86.3409	0	0.0376	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 5	   5	-1.8192	1	33.1259	1	7.0462	4	...-1.8139	1	-1.8192	33.2848	26.6632	1	8.56	82.31	26.1477	1	0.4515	0	86.3574	0	0.0369	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 6	   5	-1.8192	1	33.1258	1	6.9890	4	...-1.8139	1	-1.8192	33.2847	26.6632	1	8.56	81.64	26.1476	1	0.4509	0	86.3622	0	0.0351	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 7	   5	-1.8193	1	33.1259	1	6.9423	4	...-1.8140	1	-1.8193	33.2848	26.6632	1	8.56	81.09	26.1476	1	0.4515	0	86.3979	0	0.0339	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 8	   5	-1.8192	1	33.1258	1	6.9107	4	...-1.8139	1	-1.8192	33.2847	26.6632	1	8.56	80.73	26.1476	1	0.4602	0	86.4054	0	0.0352	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	 9	   5	-1.8192	1	33.1262	1	6.9077	4	...-1.8139	1	-1.8192	33.2851	26.6635	1	8.56	80.69	26.1479	1	0.4521	0	86.4299	0	0.0370	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	10	   5	-1.8191	1	33.1264	1	6.8771	4	...-1.8138	1	-1.8191	33.2853	26.6636	1	8.56	80.33	26.1481	1	0.4496	0	86.4310	0	0.0367	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	11	   5	-1.8192	1	33.1265	1	6.8979	4	...-1.8139	1	-1.8192	33.2854	26.6637	1	8.56	80.58	26.1481	1	0.4515	0	86.4427	0	0.0338	0	NaN	0	NaN	0	NaN	0
PS122/3_31-19	2020-03-10T11:18:00	87.7639	24.4363	12	   5	-1.8189	1	33.1261	1	6.9426	4	...-1.8136	1	-1.8189	33.2850	26.6634	1	8.56	81.10	26.1481	1	0.4515	0	86.4528	0	0.0353	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 1	 172	-0.0678	1	34.5719	1	5.1010	4	...-0.0712	1	-0.0739	34.7371	27.7673	1	8.08	63.11	28.7357	1	0.3611	0	88.7949	0	0.0236	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 2	 152	-0.4848	1	34.4784	1	5.1949	4	...-0.4864	1	-0.4895	34.6431	27.7122	1	8.18	63.52	28.3029	1	0.3611	0	88.6927	0	0.0275	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 3	 101	-1.3745	1	34.1692	1	5.3053	4	...-1.3726	1	-1.3767	34.3324	27.4970	1	8.40	63.19	27.3075	1	0.3916	0	88.4928	0	0.0271	0	NaN	0	NaN	0	NaN	0
PS122/3_29-8	2020-02-25T10:27:00	88.5583	45.5560	 4	  76	-1.6759	1	33.4990	1	5.7939	4	...-1.6722	1	-1.6772	33.6597	26.9628	1	8.50	68.12	26.5639	1	0.4266	0	88.3384	0	0.0291	0	NaN	0	NaN	0	NaN	0
