Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	12	 202	0.7013	1	34.7490	1	6.9837	1	...0.6940	1	0.6927	34.9151	27.8659	1	7.91	88.28	29.5431	1	-0.1311	0	97.9011	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	13	 151	-0.3558	1	34.5168	1	7.2084	1	...-0.3577	1	-0.3607	34.6817	27.7372	1	8.15	88.46	28.4404	1	-0.1191	0	97.8801	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	14	 101	-1.3873	1	34.1771	1	7.4117	1	...-1.3854	1	-1.3895	34.3403	27.5038	1	8.40	88.25	27.3024	1	-0.1019	0	97.8466	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	15	 101	-1.3738	1	34.1812	1	7.4104	1	...-1.3720	1	-1.3760	34.3444	27.5067	1	8.40	88.27	27.3166	1	-0.1022	0	97.8552	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	16	  76	-1.7835	1	33.7349	1	8.4742	1	...-1.7802	1	-1.7848	33.8966	27.1570	1	8.52	99.51	26.6460	1	-0.0750	0	97.7586	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	17	  50	-1.7287	1	33.3160	1	8.3396	1	...-1.7243	1	-1.7295	33.4760	26.8157	1	8.53	97.79	26.3778	1	-0.0718	0	97.7294	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	18	  50	-1.7292	1	33.3229	1	8.3336	1	...-1.7248	1	-1.7300	33.4830	26.8213	1	8.53	97.72	26.3824	1	-0.0712	0	97.7397	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	19	  20	-1.7648	1	32.2714	1	8.7877	1	...-1.7587	1	-1.7650	32.4261	25.9679	1	8.60	102.20	25.5827	1	-0.0601	0	97.6597	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	20	  20	-1.7651	1	32.2716	1	8.7876	1	...-1.7590	1	-1.7653	32.4263	25.9681	1	8.60	102.20	25.5826	1	-0.0556	0	97.6462	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	21	  10	-1.7668	1	32.2703	1	8.7933	1	...-1.7606	1	-1.7669	32.4250	25.9671	1	8.60	102.26	25.5759	1	-0.0640	0	97.6581	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	22	  10	-1.7661	1	32.2702	1	8.8050	1	...-1.7599	1	-1.7662	32.4249	25.9670	1	8.60	102.40	25.5764	1	-0.0556	0	97.6635	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	23	   2	-1.7672	1	32.2708	1	8.7993	1	...-1.7609	1	-1.7672	32.4251	25.9671	1	8.60	102.33	25.5723	1	-0.0696	0	97.6408	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-54	2020-02-20T08:37:00	88.3732	69.1572	24	   2	-1.7669	1	32.2708	1	8.7964	1	...-1.7606	1	-1.7669	32.4251	25.9671	1	8.60	102.29	25.5725	1	-0.0556	0	97.6559	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 1	 273	1.1183	1	34.8616	1	6.9794	1	...1.1058	1	1.1054	35.0282	27.9293	1	7.82	89.26	30.0231	1	-0.1279	0	97.9108	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 2	 273	1.1189	1	34.8616	1	6.9878	1	...1.1064	1	1.1060	35.0282	27.9293	1	7.82	89.36	30.0237	1	-0.1227	0	97.8817	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 3	 273	1.1169	1	34.8622	1	6.9929	1	...1.1044	1	1.1040	35.0288	27.9299	1	7.82	89.42	30.0224	1	-0.1350	0	97.8531	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 4	 273	1.1216	1	34.8635	1	6.9780	1	...1.1091	1	1.1087	35.0301	27.9306	1	7.82	89.25	30.0275	1	-0.1392	0	97.8974	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 5	 273	1.1214	1	34.8640	1	6.9871	1	...1.1089	1	1.1085	35.0306	27.9311	1	7.82	89.36	30.0277	1	-0.1350	0	97.9071	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 6	 273	1.1185	1	34.8616	1	6.9889	1	...1.1060	1	1.1056	35.0282	27.9293	1	7.82	89.38	30.0233	1	-0.1402	0	97.9238	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 7	 273	1.1228	1	34.8635	1	6.9957	1	...1.1103	1	1.1099	35.0301	27.9306	1	7.82	89.48	30.0285	1	-0.1288	0	97.9227	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 8	 273	1.1288	1	34.8627	1	6.9988	1	...1.1162	1	1.1159	35.0293	27.9295	1	7.82	89.53	30.0331	1	-0.1350	0	97.9340	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	 9	 273	1.1210	1	34.8638	1	6.9939	1	...1.1085	1	1.1081	35.0304	27.9309	1	7.82	89.45	30.0272	1	-0.1233	0	97.9346	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	10	 273	1.1174	1	34.8631	1	6.9767	1	...1.1049	1	1.1045	35.0297	27.9306	1	7.82	89.22	30.0235	1	-0.1398	0	97.9384	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	11	 273	1.1208	1	34.8622	1	6.9894	1	...1.1083	1	1.1079	35.0288	27.9296	1	7.82	89.39	30.0258	1	-0.1330	0	97.9346	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	12	 273	1.1253	1	34.8590	1	6.9813	1	...1.1128	1	1.1124	35.0256	27.9268	1	7.82	89.29	30.0272	1	-0.1350	0	97.9297	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	13	 273	1.1209	1	34.8621	1	6.9888	1	...1.1084	1	1.1080	35.0287	27.9296	1	7.82	89.38	30.0258	1	-0.1331	0	97.9324	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	14	 101	-1.3989	1	34.1690	1	7.4529	1	...-1.3971	1	-1.4012	34.3321	27.4976	1	8.40	88.71	27.2868	1	-0.0987	0	97.8709	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	15	  76	-1.7086	1	33.7600	1	8.0792	1	...-1.7054	1	-1.7100	33.9219	27.1755	1	8.50	95.08	26.7249	1	-0.0725	0	97.7958	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	16	  51	-1.7272	1	33.0285	1	8.4382	1	...-1.7225	1	-1.7281	33.1872	26.5822	1	8.54	98.75	26.1722	1	-0.0624	0	97.7051	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	17	  20	-1.7644	1	32.2452	1	8.8726	1	...-1.7583	1	-1.7647	32.3998	25.9467	1	8.60	103.17	25.5640	1	-0.0624	0	97.6414	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	18	  10	-1.7618	1	32.2448	1	8.8793	1	...-1.7556	1	-1.7620	32.3994	25.9463	1	8.60	103.25	25.5613	1	-0.0556	0	97.6452	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	19	   1	-1.7644	1	32.2463	1	8.8763	1	...-1.7581	1	-1.7644	32.4004	25.9472	1	8.60	103.21	25.5564	1	-0.0556	0	97.5604	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	20	   1	-1.7566	1	32.2453	1	8.8741	1	...-1.7503	1	-1.7566	32.3994	25.9462	1	8.60	103.21	25.5619	1	-0.0556	0	97.5642	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	21	   1	-1.7621	1	32.2477	1	8.8753	1	...-1.7558	1	-1.7621	32.4018	25.9483	1	8.60	103.21	25.5593	1	-0.0569	0	97.6435	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	22	   1	-1.7623	1	32.2473	1	8.8757	1	...-1.7560	1	-1.7623	32.4014	25.9479	1	8.60	103.21	25.5588	1	-0.0624	0	97.5939	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	23	   1	-1.7601	1	32.2451	1	8.8737	1	...-1.7538	1	-1.7601	32.3992	25.9461	1	8.60	103.19	25.5590	1	-0.0631	0	97.5955	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-71	2020-02-21T05:40:00	88.4747	67.0328	24	   1	-1.7582	1	32.2446	1	8.8695	1	...-1.7519	1	-1.7582	32.3987	25.9457	1	8.60	103.15	25.5601	1	-0.0556	0	97.5820	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 1	1013	-0.0977	1	34.8996	1	7.0884	1	...-0.1402	1	-0.1418	35.0671	28.0359	1	8.07	87.82	29.3333	1	-0.1249	0	97.9341	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 2	1013	-0.0977	1	34.8993	1	7.0849	1	...-0.1402	1	-0.1418	35.0668	28.0357	1	8.07	87.78	29.3331	1	-0.1305	0	97.9233	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 3	 507	0.8106	1	34.8917	1	7.0747	1	...0.7875	1	0.7869	35.0587	27.9749	1	7.88	89.77	29.8858	1	-0.1414	0	97.9135	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 4	 507	0.8103	1	34.8916	1	7.0749	1	...0.7872	1	0.7866	35.0586	27.9748	1	7.88	89.77	29.8854	1	-0.1334	0	97.9065	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 5	 273	1.1380	1	34.8642	1	6.9865	1	...1.1254	1	1.1250	35.0308	27.9301	1	7.82	89.39	30.0424	1	-0.1344	0	97.9184	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 6	 273	1.1385	1	34.8640	1	6.9866	1	...1.1259	1	1.1255	35.0306	27.9299	1	7.82	89.40	30.0426	1	-0.1347	0	97.9238	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 7	 202	0.6861	1	34.7361	1	6.9892	1	...0.6789	1	0.6774	34.9021	27.8565	1	7.92	88.30	29.5199	1	-0.1340	0	97.9221	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 8	 202	0.6772	1	34.7387	1	6.9880	1	...0.6700	1	0.6686	34.9047	27.8591	1	7.92	88.27	29.5142	1	-0.1259	0	97.9221	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	 9	 151	-0.4444	1	34.4942	1	7.2714	1	...-0.4461	1	-0.4492	34.6590	27.7231	1	8.17	89.01	28.3485	1	-0.1191	0	97.9001	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	10	 151	-0.4432	1	34.4936	1	7.2721	1	...-0.4449	1	-0.4480	34.6584	27.7226	1	8.17	89.02	28.3491	1	-0.1197	0	97.9044	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	11	 101	-1.4038	1	34.1656	1	7.4473	1	...-1.4020	1	-1.4061	34.3287	27.4950	1	8.40	88.63	27.2804	1	-0.1029	0	97.8666	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	12	 101	-1.4057	1	34.1643	1	7.4488	1	...-1.4039	1	-1.4080	34.3274	27.4940	1	8.40	88.64	27.2779	1	-0.1026	0	97.8671	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	13	  51	-1.7243	1	33.0808	1	8.4476	1	...-1.7196	1	-1.7252	33.2397	26.6246	1	8.54	98.91	26.2120	1	-0.0592	0	97.6986	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	14	  51	-1.7248	1	33.0828	1	8.4504	1	...-1.7201	1	-1.7257	33.2417	26.6262	1	8.54	98.94	26.2131	1	-0.0689	0	97.7051	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	15	  20	-1.7652	1	32.2489	1	8.8625	1	...-1.7591	1	-1.7655	32.4035	25.9497	1	8.60	103.05	25.5661	1	-0.0556	0	97.6608	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	16	  20	-1.7624	1	32.2485	1	8.8655	1	...-1.7563	1	-1.7627	32.4031	25.9493	1	8.60	103.10	25.5680	1	-0.0556	0	97.6597	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	17	  20	-1.7633	1	32.2479	1	8.8625	1	...-1.7572	1	-1.7636	32.4025	25.9488	1	8.60	103.06	25.5669	1	-0.0627	0	97.6554	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	18	  20	-1.7649	1	32.2487	1	8.8546	1	...-1.7588	1	-1.7652	32.4033	25.9495	1	8.60	102.96	25.5662	1	-0.0712	0	97.6484	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	19	  10	-1.7652	1	32.2491	1	8.8663	1	...-1.7590	1	-1.7654	32.4037	25.9499	1	8.60	103.10	25.5618	1	-0.0524	0	97.6667	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	20	  10	-1.7644	1	32.2483	1	8.8720	1	...-1.7582	1	-1.7646	32.4029	25.9492	1	8.60	103.16	25.5618	1	-0.0634	0	97.6619	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	21	  10	-1.7640	1	32.2484	1	8.8477	1	...-1.7578	1	-1.7642	32.4030	25.9493	1	8.60	102.88	25.5622	1	-0.0647	0	97.6603	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	22	  10	-1.7646	1	32.2488	1	8.8579	1	...-1.7584	1	-1.7648	32.4034	25.9496	1	8.60	103.00	25.5620	1	-0.0631	0	97.6608	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	23	   2	-1.7660	1	32.2490	1	8.8700	1	...-1.7597	1	-1.7661	32.4032	25.9494	1	8.60	103.14	25.5576	1	-0.0624	0	97.6516	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_25-73	2020-02-21T07:21:00	88.4825	66.8612	24	   2	-1.7656	1	32.2488	1	8.8598	1	...-1.7593	1	-1.7657	32.4030	25.9493	1	8.60	103.02	25.5578	1	-0.0556	0	97.6592	0	0.0092	0	NaN	0	NaN	0	NaN	0
